2017-04-02T22:00:00.000Z,3
2017-04-03T22:31:59.000Z,2
2017-04-04T23:11:31.000Z,3
2017-04-06T23:04:06.000Z,3
2017-04-07T23:05:38.000Z,3
2017-04-08T23:17:25.000Z,2
2017-04-09T23:27:33.000Z,2
2017-04-10T22:59:07.000Z,2
2017-04-10T22:59:07.000Z,2
2017-04-12T23:09:39.000Z,3
2017-04-13T22:00:00.000Z,2
2017-04-18T23:48:26.000Z,3
2017-04-18T23:48:26.000Z,3
2017-04-26T22:45:35.000Z,-1
2017-04-28T22:32:40.000Z,-1
2017-04-29T22:42:17.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-05-04T22:00:00.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-07-11T23:42:09.000Z,-1
2017-10-24T05:14:03.000Z,-1
2017-10-24T05:14:03.000Z,-1
2017-10-24T05:14:03.000Z,-1
2017-10-24T05:14:03.000Z,-1
2017-10-24T05:14:03.000Z,-1
2017-10-24T05:14:03.000Z,-1
2017-11-24T00:23:54.000Z,2
2017-11-25T23:54:52.000Z,4
2017-11-28T00:19:27.000Z,3
2017-11-29T23:15:08.000Z,3
2017-11-29T23:15:08.000Z,3
2017-12-01T00:16:19.000Z,3
2017-12-04T00:46:49.000Z,2
2017-12-12T00:39:34.000Z,1
2017-12-13T23:17:50.000Z,1
2017-12-15T23:36:08.000Z,1
2017-12-17T01:07:48.000Z,2
2017-12-18T00:51:35.000Z,2
2017-12-24T00:16:15.000Z,2
2017-12-25T23:57:57.000Z,2
2017-12-27T23:13:05.000Z,3
2017-12-29T23:50:22.000Z,3
2018-01-08T01:19:26.000Z,3
2018-01-10T01:34:42.000Z,2
2018-01-11T02:31:00.000Z,3
2018-01-14T23:36:16.000Z,3
2018-01-14T23:36:16.000Z,3
2018-01-16T00:43:16.000Z,3
2018-01-17T00:51:28.000Z,3
2018-01-18T00:29:24.000Z,4
2018-01-19T00:54:39.000Z,3
2018-01-24T01:27:17.000Z,4
2018-01-26T01:41:13.000Z,3
2018-01-27T23:00:00.000Z,4
2018-01-27T23:00:00.000Z,4
2018-01-29T01:06:12.000Z,4
2018-01-31T23:37:13.000Z,3
2018-02-13T01:31:49.000Z,2
2018-02-18T00:40:41.000Z,3
2018-02-20T00:38:36.000Z,2
2018-02-22T00:06:38.000Z,2
2018-02-27T23:49:09.000Z,3
2018-03-01T23:00:00.000Z,3
2018-03-01T23:00:00.000Z,3
2018-03-03T00:10:03.000Z,3
2018-03-06T01:16:53.000Z,2
2018-03-09T00:23:43.000Z,2
2018-03-11T22:38:24.000Z,3
2018-03-12T23:05:00.000Z,3
2018-03-13T23:59:35.000Z,2
2018-03-14T23:47:05.000Z,2
2018-03-15T23:52:30.000Z,2
2018-03-19T23:50:53.000Z,1
2018-03-21T00:34:38.000Z,1
2018-03-22T00:34:54.000Z,3
2018-03-26T23:20:17.000Z,3
2018-03-27T23:07:49.000Z,3
2018-03-28T22:00:00.000Z,3
2018-03-29T23:07:43.000Z,3
2018-03-31T22:10:47.000Z,3
2018-04-02T23:51:11.000Z,2
2018-04-03T23:48:01.000Z,2
2018-04-05T22:57:51.000Z,3
2018-04-06T23:24:59.000Z,3
2018-04-07T23:02:08.000Z,3
2018-04-08T22:58:20.000Z,2
2018-04-10T23:33:23.000Z,3
2018-04-11T23:24:34.000Z,3
2018-04-17T23:01:41.000Z,3
2018-04-19T23:30:50.000Z,2
2018-04-20T23:09:16.000Z,3
2018-04-21T22:44:06.000Z,3
2018-04-22T22:33:14.000Z,3
2018-04-23T23:04:53.000Z,3
2018-04-25T22:00:00.000Z,-1
2018-04-27T22:38:12.000Z,-1
2018-04-27T22:38:12.000Z,-1
2018-05-01T22:00:00.000Z,-1
2018-05-03T00:01:38.000Z,-1
2018-05-04T22:00:00.000Z,-1
2018-05-04T22:00:00.000Z,-1
2018-05-04T22:00:00.000Z,-1
2018-05-04T22:00:00.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-05-10T22:34:55.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-07-19T23:48:59.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-10-01T22:00:00.000Z,-1
2018-11-24T23:18:28.000Z,2
2018-11-26T00:04:44.000Z,4
2018-11-27T23:44:35.000Z,3
2018-11-27T23:44:35.000Z,3
2018-11-30T23:00:00.000Z,2
2018-11-30T23:00:00.000Z,2
2018-12-04T00:29:13.000Z,2
2018-12-05T00:22:56.000Z,2
2018-12-06T00:21:17.000Z,2
2018-12-07T00:37:25.000Z,1
2018-12-08T00:28:21.000Z,1
2018-12-09T00:43:26.000Z,3
2018-12-10T01:08:08.000Z,3
2018-12-11T00:57:25.000Z,4
2018-12-12T00:56:19.000Z,4
2018-12-13T23:50:40.000Z,4
2018-12-16T00:19:10.000Z,4
2018-12-17T00:32:51.000Z,3
2018-12-18T01:05:01.000Z,4
2018-12-20T00:23:30.000Z,4
2018-12-21T23:45:01.000Z,2
2018-12-22T23:58:55.000Z,3
2018-12-27T23:57:26.000Z,2
2018-12-27T23:57:26.000Z,2
2018-12-29T00:51:11.000Z,3
2018-12-30T00:21:51.000Z,3
